Text-ID	Sentence-ID	Self-direction: thought	Self-direction: action	Stimulation	Hedonism	Achievement	Humility	Benevolence: caring	Benevolence: dependability	Universalism: concern	Universalism: nature	Universalism: tolerance
NL_051	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_051	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_051	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_051	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_051	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_051	31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_051	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_051	33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_051	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_051	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_051	37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_051	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_051	41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_051	42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	2	0.004235750529915	0.0083029409870505	0.0020816747564822	0.0033425334841012	0.9914566874504088	0.002158235060051	0.0039139850996434	0.0033830113243311	0.0093192271888256	0.0015055993571877	0.0078268563374876
NL_058	19	0.3177582621574402	0.655278742313385	0.0015853898366913	0.0008190594380721	0.0081168925389647	0.001403963076882	0.0019530551508069	0.0017590114148333	0.025450337678194	0.0027180197648704	0.0121294744312763
NL_058	20	0.3136583566665649	0.0344771519303321	0.0051053734496235	0.0031371254008263	0.0307174772024154	0.0044011012651026	0.0011332888389006	0.0072492384351789	0.0020942050032317	0.8519624471664429	0.0030547091737389
NL_058	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_058	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	4	0.0048990044742822	0.0134912747889757	0.0010207764571532	0.0049859988503158	0.0037978331092745	0.0022279485128819	0.8997579216957092	0.0123757803812623	0.1931471526622772	0.0009457559790462	0.0575510933995246
NL_068	22	0.0032777725718915	0.958535611629486	0.0022325972095131	0.0037340768612921	0.2498144060373306	0.0066074635833501	0.001431350945495	0.0271385461091995	0.002007765462622	0.0024940394796431	0.0049465610645711
NL_068	25	0.0029368430841714	0.0056926314719021	0.0024742325767874	0.0064128143712878	0.9919456839561462	0.0033199151512235	0.0062113068997859	0.0026060515083372	0.0027207108214497	0.0033405041322112	0.0049952520057559
NL_068	26	0.1859168261289596	0.2592353522777557	0.0058773984201252	0.0048346035182476	0.3802191019058227	0.0076199159957468	0.0013025637017562	0.001869908766821	0.0015477224951609	0.001297834329307	0.0264320578426122
NL_068	39	0.0030672929715365	0.0155653115361928	0.0142738474532961	0.0013301850995048	0.0093278586864471	0.0013917271280661	0.0236638337373733	0.97865092754364	0.0847801268100738	0.0017315419390797	0.0091752177104353
NL_068	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_068	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	3	0.0042600086890161	0.0335701778531074	0.0022492806892842	0.0117172906175255	0.0068711475469172	0.0021592939738184	0.0045259213075041	0.0024769199080765	0.9920572638511658	0.0019780271686613	0.0087977796792984
NL_071	5	0.0022497312165796	0.7913917303085327	0.0008388582500629	0.0050576701760292	0.0032917323987931	0.0030486900359392	0.0097497170791029	0.0026414166204631	0.0214708652347326	0.0058577610179781	0.5175552368164062
NL_071	21	0.5613458156585693	0.0009608169202692	0.0013431861298158	0.0040775300003588	0.0126255014911293	0.0029607461765408	0.0077894157730042	0.0022634498309344	0.5109978318214417	0.00248528807424	0.1231097802519798
NL_071	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_071	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	3	0.0016759072896093	0.0075623826123774	0.0093368794769048	0.0025279314722865	0.9861298203468324	0.0044256774708628	0.0110388984903693	0.0061445971950888	0.0039484435692429	0.0013115971814841	0.0028312222566455
NL_073	7	0.0029173500370234	0.0552968606352806	0.0012349972967058	0.0007797040161676	0.0141894249245524	0.0032796221785247	0.004683802369982	0.0351349934935569	0.9192078113555908	0.0008578974520787	0.0213995613157749
NL_073	15	0.0009413617081008	0.001069099875167	0.0091455401852726	0.0043649799190461	0.1899200975894928	0.0030031364876776	0.0928783491253852	0.0111454911530017	0.2408686131238937	0.0012828373583033	0.1139056757092475
NL_073	16	0.0042159124277532	0.0708987861871719	0.163365751504898	0.0089093828573822	0.2063400596380233	0.006799868773669	0.058732770383358	0.0001654922234592	0.0545365326106548	0.0007829167298041	0.4317241907119751
NL_073	17	0.0110895503312349	0.0035324706695973	0.9745790362358092	0.0122318984940648	0.0045338347554206	0.0170454047620296	0.0093854404985904	0.0024232999421656	0.019376328215003	0.0027333975303918	0.0201287325471639
NL_073	19	0.0020007181446999	0.0038960233796387	0.0029784755315631	0.0039085326716303	0.0101105496287345	0.0067508984357118	0.0058689485304057	0.0018078509019687	0.115980677306652	0.0049826381728053	0.9039162993431092
NL_073	21	0.0028699722606688	0.0030397421214729	0.0021106516942381	0.0033226823434233	0.9855497479438782	0.0070857121609151	0.0020605293102562	0.0059887999668717	0.0280732214450836	0.0019359141588211	0.0088369073346257
NL_073	22	0.0065196170471608	0.0044209104962646	0.0017993726069107	0.0011785665992647	0.8529009819030762	0.0219259597361087	0.0054730363190174	0.0036388535518199	0.290758341550827	0.0006086488137952	0.0064208037219941
NL_073	25	0.0502243153750896	0.0268069934099912	0.0296593308448791	0.0017720145406201	0.0132503751665353	0.0023877045605331	0.0022698680404573	0.0019586773123592	0.9680144786834716	0.0008876383071765	0.0023526004515588
NL_073	27	0.0047830082476139	0.0012006926117464	0.0066073695197701	0.0066035613417625	0.0051525542512536	0.0077512376010417	0.0074212495237588	0.0099652763456106	0.9924827218055724	0.0033832683693617	0.0042221527546644
NL_073	28	0.0050714933313429	0.0502804368734359	0.0016412077238783	0.0029288225341588	0.0234803110361099	0.007455370388925	0.0224981550127267	0.0005070446641184	0.8268227577209473	0.0024255050811916	0.4316963255405426
NL_073	29	0.0146498680114746	0.0268284156918525	0.0176702197641134	0.0013009252725169	0.2779898047447204	0.0049434709362685	0.0048792571760714	0.011895552277565	0.0022353541571646	0.0007937097689136	0.1520284414291381
NL_073	31	0.0168413054198026	0.1031596139073371	0.0447739586234092	0.0004474930465221	0.000946577230934	0.0021627498790621	0.0551175773143768	0.0643525570631027	0.0829448774456977	0.0206090789288282	0.0495605021715164
NL_073	35	0.4892094731330871	0.0368560254573822	0.4919411540031433	0.0039072185754776	0.0404548309743404	0.0039965654723346	0.0158939771354198	0.0051313010044395	0.00078738265438	0.0005842112586833	0.0621698386967182
NL_073	36	0.0033213670831173	0.0106199597939848	0.0336649231612682	0.001982822548598	0.1271726489067077	0.0035605935845524	0.005668491590768	0.0002306542446603	0.4008439183235168	0.0009693353204056	0.3495264053344726
NL_073	37	0.0058844513259828	0.0024734679609537	0.4954276084899902	0.0050483038648962	0.0037370212376117	0.0076300576329231	0.0121274683624506	0.0013991998275741	0.1097482666373252	0.0018045891774818	0.6198010444641113
NL_073	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_073	38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	3	0.9896294474601746	0.0049596629105508	0.0040197628550231	0.0089664096012711	0.0439225621521472	0.008076723664999	0.0131266750395298	0.01810123026371	0.0183687191456556	0.0042129806242883	0.0142233353108167
NL_078	8	0.5663292407989502	0.0044978461228311	0.0176676288247108	0.0015643605729565	0.801090657711029	0.0030738320201635	0.0034900449682027	0.1082494929432869	0.0722221657633781	0.0005378084606491	0.0033675616141408
NL_078	11	0.0009996192529797	0.0044245701283216	0.0021245181560516	0.0042250202968716	0.0059285224415361	0.0039793187752366	0.0296775512397289	0.0052340850234031	0.9740168452262878	0.0026441011577844	0.0278919450938701
NL_078	18	0.2138346582651138	0.0309858191758394	0.0014000523369759	0.0022088710684329	0.025214796885848	0.0021215917076915	0.0584895722568035	0.0057688602246344	0.9187473654747008	0.0004481523646973	0.0073707601986825
NL_078	20	0.6220842003822327	0.0093558859080076	0.0007002985221333	0.00657001696527	0.10307327657938	0.0129084261134266	0.0028885244391858	0.002082344610244	0.0607940480113029	0.0010993137257173	0.3003970682621002
NL_078	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_078	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	4	0.0021241907961666	0.0159382428973913	0.0068894545547664	0.0050325905904173	0.0241003464907407	0.0011956430971622	0.0173172075301408	0.0008263670606538	0.9718934893608092	0.0010376954451203	0.0064310757443308
NL_079	7	0.0018376285443082	0.0154915144667029	0.0008267337107099	0.0040304064750671	0.0113692684099078	0.0021366663277149	0.0178376585245132	0.0102382274344563	0.9037107229232788	0.0011039132950827	0.0054205693304538
NL_079	19	0.0058364435099065	0.23092682659626	0.0021018420811742	0.0048023723065853	0.0105325290933251	0.0007250917260535	0.0047901743091642	0.0013880565529689	0.8969849944114685	0.0007745473412796	0.0033529831562191
NL_079	23	0.018134269863367	0.0092786503955721	0.0014988076873123	0.0015468230703845	0.0123100541532039	0.0022068333346396	0.002320741303265	0.0152064701542258	0.9884915351867676	0.0016523950034752	0.0060299574397504
NL_079	27	0.0222474597394466	0.8755125403404236	0.0020994450896978	0.0044823908247053	0.036426406353712	0.000558829284273	0.00238843052648	0.0062128081917762	0.1159856095910072	0.0009589836699888	0.0067188702523708
NL_079	31	0.0017181752482429	0.0035280822776257	0.0031083894427865	0.0043612737208604	0.0070402584969997	0.0027587988879531	0.0115762325003743	0.0013207456795498	0.9451366662979126	0.0014024516567587	0.0304231159389019
NL_079	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_079	33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NL_080	2	0.0042367284186184	0.003973782993853	0.003357334760949	0.005068140104413	0.9962151646614076	0.0021549032535403	0.0066177626140415	0.0020141850691288	0.0073221996426582	0.0023025572299957	0.0050964853726327
NL_080	4	0.002662253100425	0.011365202255547	0.0032428903505206	0.0054272906854748	0.9947062134742736	0.0024847090244293	0.0038795382715761	0.0022712959907948	0.0038311057724058	0.0020328320097178	0.0058479118160903
NL_080	5	0.0025454792194068	0.0062078488990664	0.0052356217056512	0.004229636862874	0.9951713681221008	0.0019664929714053	0.0048776483163237	0.002179262926802	0.0049165189266204	0.0026664738543331	0.0044372705742716
NL_080	7	0.0012294532498344	0.0087940385565161	0.0053644482977688	0.0047891926951706	0.977241277694702	0.0013685699086636	0.0040098326280713	0.0045025302097201	0.0083558177575469	0.0009850355563685	0.0033247293904423
NL_080	9	0.0017401833320036	0.0070814490318298	0.0016580912051722	0.0040892250835895	0.9915636777877808	0.0053324131295084	0.0073143430054187	0.0214301217347383	0.0044380989857017	0.0037077334709465	0.0060699055902659
NL_080	10	0.0035785099025815	0.0039104768075048	0.0027678024489432	0.0039313160814344	0.9947547912597656	0.0018474531825631	0.0060984524898231	0.0029645266477018	0.0063702254556119	0.0027139564044773	0.0044199451804161
NL_080	13	0.0023775240406394	0.0056101828813552	0.0040456233546137	0.0083997370675206	0.9925730228424072	0.0045217750594019	0.0036502468865364	0.004088562913239	0.0028292816132307	0.0017745913937687	0.0058323992416262
NL_080	14	0.0038117445074021	0.0055199330672621	0.0026033588219434	0.0064747375436127	0.9965518712997437	0.0021268830168992	0.0095635307952761	0.0028078558389097	0.0046973400749266	0.0021451897919178	0.0051296949386596
NL_080	17	0.003079269779846	0.00577456317842	0.0093258982524275	0.0187923293560743	0.98648202419281	0.0025811740197241	0.0015162758063524	0.0024811057373881	0.0023890598677098	0.002639721147716	0.0049882847815752
NL_080	18	0.0030742969829589	0.0024510917719453	0.0032172962091863	0.0053110965527594	0.9931610822677612	0.0029258804861456	0.0043107443489134	0.0034888030495494	0.0056999721564352	0.0032284923363476	0.0056204996071755
NL_080	21	0.0028172882739454	0.0044916989281773	0.0046396036632359	0.0078890621662139	0.9960750937461852	0.0031126684043556	0.0063736583106219	0.0040325103327631	0.0136446887627244	0.0008869239245541	0.0091929603368043
NL_080	23	0.0021485281176865	0.0039966944605112	0.0028110726270824	0.2899383306503296	0.0059293769299983	0.0113841835409402	0.0117231952026486	0.7109206914901733	0.0031748523470014	0.0040853079408407	0.1989426612854004
NL_080	25	0.0038124127313494	0.0090957544744014	0.0026793517172336	0.0064288335852324	0.9973425269126892	0.0029796992894262	0.0078859943896532	0.0036273838486522	0.0034952275454998	0.0026788089890033	0.0053451973944902
NL_080	26	0.0034648769069463	0.0030209752731025	0.0045192171819508	0.0050259619019925	0.9947049021720886	0.0021371329203248	0.0064511364325881	0.0025506904348731	0.0047727776691317	0.0027810162864625	0.0044538946822285
